Epoch,Iteration,TimeSinceStart,TrainingLoss,ValidationLoss,BaseLearnRate,TrainingAccuracy,TrainingRMSE,ValidationAccuracy,ValidationRMSE,State
12,17352,4905.930266,1.4637690782547,,0.00999999977648258,37.5,4.91304016113281,,,iteration
12,17353,4906.223119,1.60225248336792,,0.00999999977648258,43.75,4.8392972946167,,,iteration
12,17354,4906.513397,1.45091307163239,,0.00999999977648258,34.375,4.8379693031311,,,iteration
12,17355,4906.803411,1.86244785785675,,0.00999999977648258,40.625,5.07916116714478,,,iteration
12,17356,4907.10213,1.32426333427429,,0.00999999977648258,56.25,4.91423749923706,,,iteration
12,17357,4907.411542,1.90157103538513,,0.00999999977648258,25,5.06508779525757,,,iteration
12,17358,4907.702316,1.36873841285706,,0.00999999977648258,50,4.92709922790527,,,iteration
12,17359,4907.988423,1.62756049633026,,0.00999999977648258,43.75,5.05661058425903,,,iteration
12,17360,4908.277067,1.72957253456116,,0.00999999977648258,34.375,4.63270568847656,,,iteration
12,17361,4908.568583,1.75342786312103,,0.00999999977648258,43.75,6.14742660522461,,,iteration
12,17362,4908.855896,1.57309532165527,,0.00999999977648258,50,4.91889429092407,,,iteration
12,17363,4909.148832,1.38750076293945,,0.00999999977648258,43.75,5.01466941833496,,,iteration
12,17364,4909.431893,1.410325050354,,0.00999999977648258,50,4.82196283340454,,,iteration
12,17365,4909.726104,1.57621371746063,,0.00999999977648258,40.625,4.90677452087402,,,iteration
12,17366,4910.009401,1.22251176834106,,0.00999999977648258,62.5,4.76539087295532,,,iteration
12,17367,4910.299025,1.75625491142273,,0.00999999977648258,25,5.22542381286621,,,iteration
12,17368,4910.587432,1.37442624568939,,0.00999999977648258,59.375,4.88028812408447,,,iteration
12,17369,4910.881239,1.7128746509552,,0.00999999977648258,37.5,5.07430410385132,,,iteration
12,17370,4911.167498,1.35863268375397,,0.00999999977648258,40.625,5.05994653701782,,,iteration
12,17371,4911.456367,1.48406684398651,,0.00999999977648258,46.875,5.11925888061523,,,iteration
12,17372,4911.747313,1.74263834953308,,0.00999999977648258,34.375,5.09154844284058,,,iteration
12,17373,4912.035595,1.3741489648819,,0.00999999977648258,50,4.9496955871582,,,iteration
12,17374,4912.321617,1.39620339870453,,0.00999999977648258,43.75,5.13964462280273,,,iteration
12,17375,4912.60769,1.55545604228973,,0.00999999977648258,50,5.05595779418945,,,iteration
12,17376,4912.896969,1.58224964141846,,0.00999999977648258,40.625,5.22672748565674,,,iteration
12,17377,4913.191365,1.42021799087524,,0.00999999977648258,46.875,4.98665523529053,,,iteration
12,17378,4913.476137,1.45325326919556,,0.00999999977648258,53.125,5.24184322357178,,,iteration
12,17379,4913.768466,1.89905714988708,,0.00999999977648258,31.25,5.23911809921265,,,iteration
12,17380,4914.051664,1.66522145271301,,0.00999999977648258,50,5.16647529602051,,,iteration
12,17381,4914.344779,1.5792236328125,,0.00999999977648258,34.375,5.20870447158813,,,iteration
12,17382,4914.629469,1.76776838302612,,0.00999999977648258,34.375,5.13873291015625,,,iteration
12,17383,4914.918125,1.55169188976288,,0.00999999977648258,34.375,5.22828054428101,,,iteration
12,17384,4915.207079,1.49487459659576,,0.00999999977648258,56.25,5.12391996383667,,,iteration
12,17385,4915.490683,1.51938426494598,,0.00999999977648258,50,5.12939548492432,,,iteration
12,17386,4915.783292,1.76161408424377,,0.00999999977648258,34.375,5.16944360733032,,,iteration
12,17387,4916.065052,1.62646532058716,,0.00999999977648258,46.875,5.08701229095459,,,iteration
12,17388,4916.360247,1.4700528383255,,0.00999999977648258,53.125,5.0538854598999,,,iteration
12,17389,4916.645748,1.90749394893646,,0.00999999977648258,34.375,5.08608913421631,,,iteration
12,17390,4916.934636,1.61422967910767,,0.00999999977648258,28.125,5.0878643989563,,,iteration
12,17391,4917.221843,1.77282249927521,,0.00999999977648258,34.375,4.97555255889893,,,iteration
12,17392,4917.509525,2.07548332214355,,0.00999999977648258,18.75,5.14949035644531,,,iteration
12,17393,4917.796642,1.91447949409485,,0.00999999977648258,25,4.88769388198853,,,iteration
12,17394,4918.082847,1.6212911605835,,0.00999999977648258,46.875,4.89052581787109,,,iteration
12,17395,4918.370401,1.64274752140045,,0.00999999977648258,46.875,4.85246658325195,,,iteration
12,17396,4918.662907,1.68756699562073,,0.00999999977648258,34.375,4.81707286834717,,,iteration
12,17397,4918.945851,1.48212325572968,,0.00999999977648258,56.25,4.59758901596069,,,iteration
12,17398,4919.239813,1.9464236497879,,0.00999999977648258,21.875,4.97696304321289,,,iteration
12,17399,4919.523363,1.81091785430908,,0.00999999977648258,37.5,4.76460266113281,,,iteration
12,17400,4919.814839,1.74079918861389,,0.00999999977648258,25,4.84336471557617,,,iteration
12,17401,4920.098358,1.46192765235901,,0.00999999977648258,56.25,4.76282835006714,,,iteration
12,17402,4920.393878,1.68842101097107,,0.00999999977648258,37.5,4.6954402923584,,,iteration
12,17403,4920.68097,1.87447476387024,,0.00999999977648258,34.375,4.73390293121338,,,iteration
12,17404,4920.970159,1.50399506092072,,0.00999999977648258,40.625,4.52433443069458,,,iteration
12,17405,4921.257795,1.32884907722473,,0.00999999977648258,53.125,4.62750911712646,,,iteration
12,17406,4921.545634,1.53972494602203,,0.00999999977648258,43.75,4.643798828125,,,iteration
12,17407,4921.833949,1.67313051223755,,0.00999999977648258,43.75,4.48396730422974,,,iteration
12,17408,4922.124129,1.71816754341125,,0.00999999977648258,31.25,4.62619829177856,,,iteration
12,17409,4922.415491,1.89548635482788,,0.00999999977648258,37.5,4.62309885025024,,,iteration
12,17410,4922.705395,1.41965401172638,,0.00999999977648258,53.125,4.76405191421509,,,iteration
12,17411,4922.995428,1.77300453186035,,0.00999999977648258,25,4.80547571182251,,,iteration
12,17412,4923.281966,1.79687106609344,,0.00999999977648258,40.625,4.5892014503479,,,iteration
12,17413,4923.572564,1.39418804645538,,0.00999999977648258,53.125,4.7474193572998,,,iteration
12,17414,4923.861707,1.4300012588501,,0.00999999977648258,37.5,4.53823089599609,,,iteration
12,17415,4924.155827,1.62429964542389,,0.00999999977648258,37.5,4.65040302276611,,,iteration
12,17416,4924.43962,1.41816139221191,,0.00999999977648258,43.75,4.66073179244995,,,iteration
12,17417,4924.735214,1.51195764541626,,0.00999999977648258,50,4.55952024459839,,,iteration
12,17418,4925.01809,1.66116309165955,,0.00999999977648258,50,4.74748754501343,,,iteration
12,17419,4925.309658,1.51525640487671,,0.00999999977648258,46.875,4.75194263458252,,,iteration
12,17420,4925.592022,1.64941930770874,,0.00999999977648258,40.625,4.70686864852905,,,iteration
12,17421,4925.884777,1.56049072742462,,0.00999999977648258,40.625,4.69941473007202,,,iteration
12,17422,4926.174092,1.47636950016022,,0.00999999977648258,50,4.62985610961914,,,iteration
12,17423,4926.461733,1.40063762664795,,0.00999999977648258,53.125,4.75787591934204,,,iteration
12,17424,4926.748386,1.27367687225342,,0.00999999977648258,59.375,4.76767635345459,,,iteration
12,17425,4927.035051,1.71022582054138,,0.00999999977648258,31.25,4.77568531036377,,,iteration
12,17426,4927.3254,1.58158469200134,,0.00999999977648258,40.625,4.87430429458618,,,iteration
12,17427,4927.616854,1.60109376907349,,0.00999999977648258,37.5,4.94060468673706,,,iteration
12,17428,4927.907075,1.82005107402802,,0.00999999977648258,34.375,4.75001573562622,,,iteration
12,17429,4928.200407,1.74704122543335,,0.00999999977648258,40.625,4.94672107696533,,,iteration
12,17430,4928.483586,1.88369452953339,,0.00999999977648258,28.125,5.25119686126709,,,iteration
12,17431,4928.779399,1.77509748935699,,0.00999999977648258,25,5.03341770172119,,,iteration
12,17432,4929.062638,1.5586621761322,,0.00999999977648258,40.625,5.15959787368774,,,iteration
12,17433,4929.358394,1.84239339828491,,0.00999999977648258,28.125,4.96550607681274,,,iteration
12,17434,4929.64478,1.65981698036194,,0.00999999977648258,25,5.13604497909546,,,iteration
12,17435,4929.933582,1.68995749950409,,0.00999999977648258,34.375,4.92026996612549,,,iteration
12,17436,4930.221453,1.57260012626648,,0.00999999977648258,34.375,5.10104084014893,,,iteration
12,17437,4930.505827,1.67348837852478,,0.00999999977648258,37.5,4.97521877288818,,,iteration
12,17438,4930.801622,1.99555110931396,,0.00999999977648258,31.25,5.30675745010376,,,iteration
12,17439,4931.083992,1.68557965755463,,0.00999999977648258,43.75,5.23644590377808,,,iteration
12,17440,4931.379576,1.68385696411133,,0.00999999977648258,37.5,5.0719518661499,,,iteration
12,17441,4931.668113,1.47753965854645,,0.00999999977648258,46.875,5.20473527908325,,,iteration
12,17442,4931.9582,1.62074089050293,,0.00999999977648258,46.875,5.00288677215576,,,iteration
12,17443,4932.244822,1.53257966041565,,0.00999999977648258,40.625,4.89438772201538,,,iteration
12,17444,4932.535185,1.71467304229736,,0.00999999977648258,31.25,5.09719133377075,,,iteration
12,17445,4932.823703,1.82054686546326,,0.00999999977648258,34.375,4.8817343711853,,,iteration
12,17446,4933.119194,1.73954451084137,,0.00999999977648258,43.75,4.9917778968811,,,iteration
12,17447,4933.406387,1.4481737613678,,0.00999999977648258,46.875,4.93919467926025,,,iteration
12,17448,4933.701155,1.38320827484131,,0.00999999977648258,46.875,4.91164350509644,,,iteration
12,17449,4933.983572,1.42243409156799,,0.00999999977648258,56.25,4.81858825683594,,,iteration
12,17450,4934.276912,1.35476887226105,,0.00999999977648258,59.375,5.07230949401855,,,iteration
12,17451,4934.560256,1.91608798503876,,0.00999999977648258,31.25,4.93273115158081,,,iteration
12,17452,4934.853271,1.64985251426697,,0.00999999977648258,37.5,4.92042922973633,,,iteration
12,17453,4935.138433,1.9436240196228,,0.00999999977648258,31.25,4.88386678695679,,,iteration
12,17454,4935.428196,1.46582865715027,,0.00999999977648258,46.875,4.79580736160278,,,iteration
12,17455,4935.715099,1.54356265068054,,0.00999999977648258,43.75,4.8136420249939,,,iteration
12,17456,4936.002986,1.72228991985321,,0.00999999977648258,40.625,4.63662672042847,,,iteration
12,17457,4936.292914,1.6294047832489,,0.00999999977648258,40.625,4.83127450942993,,,iteration
12,17458,4936.580056,1.32562673091888,,0.00999999977648258,43.75,4.60560321807861,,,iteration
12,17459,4936.868226,2.09593796730042,,0.00999999977648258,31.25,4.83302640914917,,,iteration
12,17460,4937.161342,1.57326364517212,,0.00999999977648258,50,4.68036890029907,,,iteration
12,17461,4937.445779,1.60480034351349,,0.00999999977648258,40.625,4.81369876861572,,,iteration
12,17462,4937.735975,1.36646008491516,,0.00999999977648258,46.875,4.67398500442505,,,iteration
12,17463,4938.019593,1.82503032684326,,0.00999999977648258,31.25,4.80205631256104,,,iteration
12,17464,4938.306742,1.72490465641022,,0.00999999977648258,40.625,4.80257892608643,,,iteration
12,17465,4938.598188,1.50150239467621,,0.00999999977648258,46.875,4.53721761703491,,,iteration
12,17466,4938.887442,1.85088515281677,,0.00999999977648258,40.625,4.64809322357178,,,iteration
12,17467,4939.182513,1.58042061328888,,0.00999999977648258,37.5,4.57954835891724,,,iteration
12,17468,4939.46613,1.81016516685486,,0.00999999977648258,34.375,4.61525964736938,,,iteration
12,17469,4939.759093,1.68289542198181,,0.00999999977648258,40.625,4.54775142669678,,,iteration
12,17470,4940.041592,1.98797237873077,,0.00999999977648258,40.625,4.58296728134155,,,iteration
12,17471,4940.333754,1.80370831489563,,0.00999999977648258,34.375,4.58678913116455,,,iteration
12,17472,4940.617651,1.69631922245026,,0.00999999977648258,34.375,4.56126260757446,,,iteration
12,17473,4940.9092,1.81412136554718,,0.00999999977648258,25,4.46581554412842,,,iteration
12,17474,4941.196671,1.5423595905304,,0.00999999977648258,37.5,4.43711757659912,,,iteration
12,17475,4941.484329,1.69218742847443,,0.00999999977648258,37.5,4.5418553352356,,,iteration
12,17476,4941.77209,1.57110130786896,,0.00999999977648258,37.5,4.44009399414062,,,iteration
12,17477,4942.059639,1.83217859268188,,0.00999999977648258,21.875,4.37729167938232,,,iteration
12,17478,4942.348651,1.48028647899628,,0.00999999977648258,56.25,4.59095239639282,,,iteration
12,17479,4942.639856,1.65438866615295,,0.00999999977648258,37.5,4.40131139755249,,,iteration
12,17480,4942.925006,1.56037175655365,,0.00999999977648258,43.75,4.47541904449463,,,iteration
12,17481,4943.218882,1.65151333808899,,0.00999999977648258,34.375,4.36027097702026,,,iteration
12,17482,4943.504415,1.63456463813782,,0.00999999977648258,37.5,4.42944383621216,,,iteration
12,17483,4943.798238,1.67741250991821,,0.00999999977648258,28.125,4.38934659957886,,,iteration
12,17484,4944.081692,1.85121762752533,,0.00999999977648258,34.375,4.47735643386841,,,iteration
12,17485,4944.375263,1.60399806499481,,0.00999999977648258,46.875,4.44090557098389,,,iteration
12,17486,4944.661457,1.81255578994751,,0.00999999977648258,40.625,4.4817271232605,,,iteration
12,17487,4944.950565,1.63852095603943,,0.00999999977648258,34.375,4.37750768661499,,,iteration
12,17488,4945.236914,1.48464608192444,,0.00999999977648258,56.25,4.30328559875488,,,iteration
12,17489,4945.523237,1.60621094703674,,0.00999999977648258,31.25,4.2781023979187,,,iteration
12,17490,4945.813976,1.48014354705811,,0.00999999977648258,53.125,4.27448606491089,,,iteration
12,17491,4946.096353,1.35230576992035,,0.00999999977648258,53.125,5.1298360824585,,,iteration
12,17492,4946.391004,1.528000831604,,0.00999999977648258,40.625,4.37805986404419,,,iteration
12,17493,4946.680268,1.46048617362976,,0.00999999977648258,34.375,4.36579084396362,,,iteration
12,17494,4946.969166,1.63788163661957,,0.00999999977648258,34.375,4.47873544692993,,,iteration
12,17495,4947.256215,1.57936990261078,,0.00999999977648258,53.125,4.48782062530518,,,iteration
12,17496,4947.547011,1.42573010921478,,0.00999999977648258,50,4.57387924194336,,,iteration
12,17497,4947.835895,1.70996332168579,,0.00999999977648258,28.125,4.59882354736328,,,iteration
12,17498,4948.124703,1.39715886116028,,0.00999999977648258,56.25,4.46085357666016,,,iteration
12,17499,4948.410681,1.84560167789459,,0.00999999977648258,40.625,4.71994495391846,,,iteration
12,17500,4948.702477,1.32939982414246,,0.00999999977648258,53.125,4.61978960037231,,,iteration
12,17501,4948.984038,1.62440919876099,,0.00999999977648258,37.5,4.77555227279663,,,iteration
12,17502,4949.275278,2.11206245422363,,0.00999999977648258,15.625,4.69911241531372,,,iteration
12,17503,4949.557657,1.67187547683716,,0.00999999977648258,31.25,4.6777286529541,,,iteration
12,17504,4949.850182,1.45641148090363,,0.00999999977648258,34.375,4.71220731735229,,,iteration
12,17505,4950.13725,1.41551280021667,,0.00999999977648258,40.625,4.71746206283569,,,iteration
12,17506,4950.427129,1.73264670372009,,0.00999999977648258,40.625,4.80505514144897,,,iteration
12,17507,4950.713863,1.93404412269592,,0.00999999977648258,25,4.84049224853516,,,iteration
12,17508,4951.001594,1.49184036254883,,0.00999999977648258,46.875,4.65061283111572,,,iteration
12,17509,4951.288197,1.48242735862732,,0.00999999977648258,34.375,4.84278059005737,,,iteration
12,17510,4951.579132,1.62164402008057,,0.00999999977648258,31.25,4.70043325424194,,,iteration
12,17511,4951.866836,1.78584814071655,,0.00999999977648258,31.25,4.76810741424561,,,iteration
12,17512,4952.157073,1.66264176368713,,0.00999999977648258,34.375,4.77541303634644,,,iteration
12,17513,4952.442703,1.26366317272186,,0.00999999977648258,59.375,4.75367784500122,,,iteration
12,17514,4952.73159,1.47384452819824,,0.00999999977648258,56.25,4.75150680541992,,,iteration
12,17515,4953.016374,1.71985137462616,,0.00999999977648258,28.125,4.71196222305298,,,iteration
12,17516,4953.303577,1.74300622940063,,0.00999999977648258,34.375,4.78103351593018,,,iteration
12,17517,4953.591055,1.48920702934265,,0.00999999977648258,53.125,4.59675788879395,,,iteration
12,17518,4953.88061,1.7732709646225,,0.00999999977648258,37.5,4.77016305923462,,,iteration
12,17519,4954.172136,1.50681221485138,,0.00999999977648258,50,5.97200107574463,,,iteration
12,17520,4954.455237,1.56821656227112,,0.00999999977648258,43.75,4.73551750183105,,,iteration
12,17521,4954.749887,1.43391489982605,,0.00999999977648258,43.75,4.76559543609619,,,iteration
12,17522,4955.032235,1.65857172012329,,0.00999999977648258,40.625,4.62428569793701,,,iteration
12,17523,4955.323418,1.82738816738129,,0.00999999977648258,21.875,4.64125204086304,,,iteration
12,17524,4955.612205,1.6612685918808,,0.00999999977648258,40.625,4.83172273635864,,,iteration
12,17525,4955.906947,1.38729417324066,,0.00999999977648258,43.75,4.79407644271851,,,iteration
12,17526,4956.194908,1.26730763912201,,0.00999999977648258,56.25,4.63554954528809,,,iteration
12,17527,4956.481127,1.26593351364136,,0.00999999977648258,50,4.76971340179443,,,iteration
12,17528,4956.768473,1.67376625537872,,0.00999999977648258,50,4.86221694946289,,,iteration
12,17529,4957.05561,1.69297623634338,,0.00999999977648258,31.25,4.62065172195435,,,iteration
12,17530,4957.342749,1.35947597026825,,0.00999999977648258,53.125,4.97277355194092,,,iteration
12,17531,4957.633217,1.69425988197327,,0.00999999977648258,34.375,4.85466909408569,,,iteration
12,17532,4957.91882,1.66541242599487,,0.00999999977648258,37.5,4.79374504089355,,,iteration
12,17533,4958.214478,1.34123718738556,,0.00999999977648258,46.875,4.76736497879028,,,iteration
12,17534,4958.497596,1.54118585586548,,0.00999999977648258,50,4.88054513931274,,,iteration
12,17535,4958.790826,1.4033796787262,,0.00999999977648258,53.125,4.67817497253418,,,iteration
12,17536,4959.077535,1.68096828460693,,0.00999999977648258,37.5,4.92419195175171,,,iteration
12,17537,4959.373773,1.502681016922,,0.00999999977648258,43.75,4.73420095443726,,,iteration
12,17538,4959.663874,1.60924160480499,,0.00999999977648258,43.75,4.91419792175293,,,iteration
12,17539,4959.952713,1.65588283538818,,0.00999999977648258,46.875,4.91401052474976,,,iteration
12,17540,4960.240795,1.4558607339859,,0.00999999977648258,40.625,4.8161449432373,,,iteration
12,17541,4960.526296,1.43825149536133,,0.00999999977648258,50,4.75950193405151,,,iteration
12,17542,4960.816002,1.26996672153473,,0.00999999977648258,46.875,4.87692070007324,,,iteration
12,17543,4961.098973,1.76809000968933,,0.00999999977648258,28.125,4.79766941070557,,,iteration
12,17544,4961.396344,1.90876805782318,,0.00999999977648258,25,5.13074636459351,,,iteration
12,17545,4961.683189,1.81451833248138,,0.00999999977648258,40.625,4.91682910919189,,,iteration
12,17546,4961.974227,1.67462778091431,,0.00999999977648258,34.375,4.81848669052124,,,iteration
12,17547,4962.261586,1.94409155845642,,0.00999999977648258,40.625,5.00778770446777,,,iteration
12,17548,4962.550795,1.64267301559448,,0.00999999977648258,31.25,4.85485458374023,,,iteration
12,17549,4962.841893,1.82614982128143,,0.00999999977648258,37.5,4.78876638412476,,,iteration
12,17550,4963.131841,1.63655877113342,,0.00999999977648258,31.25,5.24329471588135,,,iteration
12,17551,4963.418737,1.64022719860077,,0.00999999977648258,50,4.59492349624634,,,iteration
12,17552,4963.713016,1.5871034860611,,0.00999999977648258,40.625,4.74175548553467,,,iteration
12,17553,4963.995944,1.76309108734131,,0.00999999977648258,43.75,4.84690999984741,,,iteration
12,17554,4964.288828,1.59852576255798,,0.00999999977648258,46.875,4.72637796401978,,,iteration
12,17555,4964.571568,1.66786503791809,,0.00999999977648258,37.5,4.67081117630005,,,iteration
12,17556,4964.864376,1.60506772994995,,0.00999999977648258,43.75,4.64084482192993,,,iteration
12,17557,4965.152035,1.67059183120728,,0.00999999977648258,34.375,4.79927921295166,,,iteration
12,17558,4965.441069,1.65906250476837,,0.00999999977648258,34.375,4.65285587310791,,,iteration
12,17559,4965.727273,1.49598360061646,,0.00999999977648258,43.75,4.54387283325195,,,iteration
12,17560,4966.015418,1.66606497764587,,0.00999999977648258,50,4.70480728149414,,,iteration
12,17561,4966.301707,1.5692355632782,,0.00999999977648258,40.625,4.59277677536011,,,iteration
12,17562,4966.590558,1.30792665481567,,0.00999999977648258,46.875,4.56126308441162,,,iteration
12,17563,4966.878723,1.67051732540131,,0.00999999977648258,31.25,5.08575057983398,,,iteration
12,17564,4967.168245,1.78832721710205,,0.00999999977648258,34.375,4.53198575973511,,,iteration
12,17565,4967.453235,1.60242569446564,,0.00999999977648258,43.75,4.61795806884766,,,iteration
12,17566,4967.746131,1.77933025360107,,0.00999999977648258,28.125,4.33919048309326,,,iteration
12,17567,4968.030373,1.46483373641968,,0.00999999977648258,53.125,4.52990198135376,,,iteration
12,17568,4968.318411,1.74256145954132,,0.00999999977648258,25,4.50188875198364,,,iteration
12,17569,4968.604803,2.06230235099792,,0.00999999977648258,28.125,4.62901973724365,,,iteration
12,17570,4968.894153,1.34847795963287,,0.00999999977648258,43.75,4.34164333343506,,,iteration
12,17571,4969.189435,1.86126220226288,,0.00999999977648258,21.875,4.47292995452881,,,iteration
12,17572,4969.472922,1.88642776012421,,0.00999999977648258,37.5,6.08866596221924,,,iteration
12,17573,4969.765561,1.39224219322205,,0.00999999977648258,40.625,4.44096946716309,,,iteration
12,17574,4970.047914,1.31329035758972,,0.00999999977648258,53.125,4.20628070831299,,,iteration
12,17575,4970.339704,1.79662573337555,,0.00999999977648258,43.75,4.47057342529297,,,iteration
12,17576,4970.624469,1.74715459346771,,0.00999999977648258,34.375,4.37221574783325,,,iteration
12,17577,4970.915696,1.47106897830963,,0.00999999977648258,43.75,5.87402486801147,,,iteration
12,17578,4971.205862,1.70847487449646,,0.00999999977648258,40.625,4.35201263427734,,,iteration
12,17579,4971.492162,1.4800341129303,,0.00999999977648258,37.5,4.28674411773682,,,iteration
12,17580,4971.777604,1.66059696674347,,0.00999999977648258,34.375,4.35446310043335,,,iteration
12,17581,4972.065768,1.62958943843842,,0.00999999977648258,40.625,4.40163087844849,,,iteration
12,17582,4972.354896,1.61662662029266,,0.00999999977648258,31.25,4.22614145278931,,,iteration
12,17583,4972.646117,1.77937400341034,,0.00999999977648258,43.75,4.31599903106689,,,iteration
12,17584,4972.929436,1.68750250339508,,0.00999999977648258,34.375,4.3466854095459,,,iteration
12,17585,4973.219602,1.68484556674957,,0.00999999977648258,40.625,4.27605485916138,,,iteration
12,17586,4973.503279,1.62594938278198,,0.00999999977648258,40.625,4.24647855758667,,,iteration
12,17587,4973.794675,1.41990697383881,,0.00999999977648258,53.125,4.08606433868408,,,iteration
12,17588,4974.077909,1.65465188026428,,0.00999999977648258,53.125,4.78592205047607,,,iteration
12,17589,4974.372525,1.54960978031158,,0.00999999977648258,37.5,4.35269927978516,,,iteration
12,17590,4974.658784,1.64432072639465,,0.00999999977648258,34.375,4.48397445678711,,,iteration
12,17591,4974.948384,1.64994859695435,,0.00999999977648258,43.75,4.33933591842651,,,iteration
12,17592,4975.236373,1.70977079868317,,0.00999999977648258,28.125,4.56513595581055,,,iteration
12,17593,4975.52079,1.58949673175812,,0.00999999977648258,53.125,4.51669120788574,,,iteration
12,17594,4975.811775,1.7009984254837,,0.00999999977648258,28.125,4.48487949371338,,,iteration
12,17595,4976.09367,1.75078964233398,,0.00999999977648258,34.375,4.44173717498779,,,iteration
12,17596,4976.38798,1.69444835186005,,0.00999999977648258,37.5,4.53991317749023,,,iteration
12,17597,4976.675605,1.52442300319672,,0.00999999977648258,40.625,4.49448251724243,,,iteration
12,17598,4976.965009,1.50110602378845,,0.00999999977648258,56.25,4.3763427734375,,,iteration
12,17599,4977.251898,1.7805460691452,,0.00999999977648258,37.5,4.62878465652466,,,iteration
12,17600,4977.539562,1.77112340927124,,0.00999999977648258,21.875,4.47351837158203,,,iteration
12,17601,4977.825822,1.29365229606628,,0.00999999977648258,46.875,4.62572193145752,,,iteration
12,17602,4978.11537,1.84749495983124,,0.00999999977648258,28.125,4.71958065032959,,,iteration
12,17603,4978.403336,2.09022188186646,,0.00999999977648258,18.75,4.836341381073,,,iteration
12,17604,4978.697928,1.56200981140137,,0.00999999977648258,46.875,4.62266683578491,,,iteration
12,17605,4978.982125,1.65890252590179,,0.00999999977648258,46.875,4.67049694061279,,,iteration
12,17606,4979.274718,1.66146683692932,,0.00999999977648258,40.625,4.45211982727051,,,iteration
12,17607,4979.558344,1.52451038360596,,0.00999999977648258,50,4.4425220489502,,,iteration
12,17608,4979.852709,1.57667469978333,,0.00999999977648258,59.375,4.6341347694397,,,iteration
12,17609,4980.138032,1.54175508022308,,0.00999999977648258,43.75,4.49310684204102,,,iteration
12,17610,4980.428552,1.50410294532776,,0.00999999977648258,28.125,4.57162046432495,,,iteration
12,17611,4980.715113,1.33038175106049,,0.00999999977648258,62.5,4.4020209312439,,,iteration
12,17612,4981.003873,1.93177890777588,,0.00999999977648258,43.75,4.5637264251709,,,iteration
12,17613,4981.291574,1.62688112258911,,0.00999999977648258,28.125,4.57583093643188,,,iteration
12,17614,4981.580482,1.92895269393921,,0.00999999977648258,31.25,4.59878826141357,,,iteration
12,17615,4981.867943,1.50841045379639,,0.00999999977648258,59.375,4.53737354278564,,,iteration
12,17616,4982.15793,1.43371057510376,,0.00999999977648258,43.75,4.50716352462769,,,iteration
12,17617,4982.444248,1.61669433116913,,0.00999999977648258,37.5,4.62037801742554,,,iteration
12,17618,4982.732642,1.69349646568298,,0.00999999977648258,31.25,4.62017631530762,,,iteration
12,17619,4983.019771,1.52242529392242,,0.00999999977648258,50,4.53172254562378,,,iteration
12,17620,4983.306261,1.79752051830292,,0.00999999977648258,34.375,4.452064037323,,,iteration
12,17621,4983.59717,1.46478033065796,,0.00999999977648258,40.625,4.4937539100647,,,iteration
12,17622,4983.884466,1.32604348659515,,0.00999999977648258,59.375,4.69341230392456,,,iteration
12,17623,4984.180401,1.88977253437042,,0.00999999977648258,28.125,4.62655115127563,,,iteration
12,17624,4984.464296,1.58731186389923,,0.00999999977648258,31.25,4.66207695007324,,,iteration
12,17625,4984.759732,1.5675048828125,,0.00999999977648258,43.75,4.53117418289185,,,iteration
12,17626,4985.042553,1.34918546676636,,0.00999999977648258,43.75,4.58752584457397,,,iteration
12,17627,4985.334421,1.55391478538513,,0.00999999977648258,43.75,4.49224519729614,,,iteration
12,17628,4985.619472,1.38906955718994,,0.00999999977648258,40.625,4.69137382507324,,,iteration
12,17629,4985.911023,1.66112375259399,,0.00999999977648258,40.625,4.69929838180542,,,iteration
12,17630,4986.199535,1.73147058486938,,0.00999999977648258,31.25,4.92529201507568,,,iteration
12,17631,4986.486575,1.24937081336975,,0.00999999977648258,53.125,4.73599624633789,,,iteration
12,17632,4986.775121,1.81469905376434,,0.00999999977648258,40.625,5.91649770736694,,,iteration
12,17633,4987.061793,1.64588212966919,,0.00999999977648258,25,4.79736375808716,,,iteration
12,17634,4987.352865,1.88706278800964,,0.00999999977648258,25,4.89595365524292,,,iteration
12,17635,4987.645886,1.66749632358551,,0.00999999977648258,31.25,4.89594554901123,,,iteration
12,17636,4987.929906,1.48735570907593,,0.00999999977648258,46.875,4.90803813934326,,,iteration
12,17637,4988.224334,1.49874222278595,,0.00999999977648258,59.375,4.87443161010742,,,iteration
12,17638,4988.506434,1.52303600311279,,0.00999999977648258,50,4.80732297897339,,,iteration
12,17639,4988.799627,1.45489549636841,,0.00999999977648258,59.375,4.85983991622925,,,iteration
12,17640,4989.082448,1.48318088054657,,0.00999999977648258,43.75,4.76146364212036,,,iteration
12,17641,4989.377451,1.65082573890686,,0.00999999977648258,40.625,4.90810823440552,,,iteration
12,17642,4989.665339,1.61216986179352,,0.00999999977648258,31.25,4.82499933242798,,,iteration
12,17643,4989.953386,1.79902637004852,,0.00999999977648258,40.625,4.88147354125977,,,iteration
12,17644,4990.24511,2.00863075256348,,0.00999999977648258,18.75,4.84774494171143,,,iteration
12,17645,4990.541021,2.05068206787109,,0.00999999977648258,21.875,4.88452291488647,,,iteration
12,17646,4990.831627,1.93863368034363,,0.00999999977648258,43.75,4.77224779129028,,,iteration
12,17647,4991.116379,1.76115500926971,,0.00999999977648258,34.375,4.78159046173096,,,iteration
12,17648,4991.410842,1.6526848077774,,0.00999999977648258,37.5,4.56637573242188,,,iteration
